TITLE,DESCRIPTION,PRICE,CURRENCY_CODE,QUANTITY,TAGS,MATERIALS,IMAGE1,IMAGE2,IMAGE3,IMAGE4,IMAGE5,IMAGE6,IMAGE7,IMAGE8,IMAGE9,IMAGE10,"VARIATION 1 TYPE","VARIATION 1 NAME","VARIATION 1 VALUES","VARIATION 2 TYPE","VARIATION 2 NAME","VARIATION 2 VALUES"
"Milk glass footed fruit bowl, large white glass bowl, weddings  Bridal Tea parties centerpiece floral arrangement, Harvest Grape large bowl","~ Milk glass footed fruit bowl, large white glass bowl perfect for wedding table centerpieces or floral arrangements, Harvest Grape large bowl ~

Measures approximately : 12 x 8.5"" x 4 

Maker: Indiana Glass 
Pattern: Harvest Grape 

Excellent condition - no chips, cracks or damage of any kind! Glass is bright and shows no discoloration !

Great piece for wedding table centerpieces, floral arrangements or use as a fruit bowl ! 

I have a transparent green piece identical to this - let me know if you are interested in it

Hawaii and Alaska residents please contact me PRIOR to purchase - shipping in the listing is not for your areas

BS",32,USD,1,"Vintage,Collectibles,milk_glass,white_glass,footed_bowl,harvest_grape,fruit_bowl,collectible_glass,large_white_bowl,floral_arrangement,teamvintageusa,white_glass_dishes,white_serving_bowl,wedding_bridal,tea_parties",,https://i.etsystatic.com/7345095/r/il/d8d27f/1044189059/il_fullxfull.1044189059_rpuh.jpg,https://i.etsystatic.com/7345095/r/il/4fa4b8/997662728/il_fullxfull.997662728_9aze.jpg,https://i.etsystatic.com/7345095/r/il/f0880c/1044189175/il_fullxfull.1044189175_lsaw.jpg,https://i.etsystatic.com/7345095/r/il/fb550b/1044189157/il_fullxfull.1044189157_2563.jpg,https://i.etsystatic.com/7345095/r/il/06d77f/997662864/il_fullxfull.997662864_6pwp.jpg,https://i.etsystatic.com/7345095/r/il/39df90/1526782892/il_fullxfull.1526782892_8y0c.jpg,https://i.etsystatic.com/7345095/r/il/ed000a/1526782936/il_fullxfull.1526782936_gf3m.jpg,https://i.etsystatic.com/7345095/r/il/615edc/1526782798/il_fullxfull.1526782798_kc14.jpg,https://i.etsystatic.com/7345095/r/il/1c601e/1574249561/il_fullxfull.1574249561_ciu0.jpg,https://i.etsystatic.com/7345095/r/il/d2a9cd/1526782908/il_fullxfull.1526782908_q2l1.jpg
"Retro 1980's dinnerware, Vintage Newcor Stoneware Dishes Coronet, Newcor beige stoneware SALAD plates blue band plate replacement stoneware","SOLD INDIVIDUALLY ~ see pull down menu for purchasing choices 
*  8 available * 

Backs have TWO different markings - see photos 
~ Thicker blue band - is marked 1986 and has logo of N in circle. 
~ Thinner blue band with a defined recession is marked without a date and a different logo ( circle with 2 arches above it) 

Fantastic RETRO pieces  ~ Dark Blue & Brown bands on beige body with flower basket center 

MAKER: Newcor
PATTERN: Coronet - Salad Plate 
CIRCA : 1980s
Discontinued 

Plates measures 8"" in diameter x  3/4"" tall

EXCELLENT vintage condition - no chips, cracks, rough edges or discoloration. No breaks in the glaze.  Little to no surface scratching noted on these bowls!  Coloring is vibrant with no color loss.  

HEAVY pieces ~ shipping is reflective of the weight ** Hawaii and Alaska residents please message me PRIOR to purchase to get an accurate shipping amount. Shipping in the listing does not include your area.

Check out my shop for other pieces in this pattern!!! 

BSBR",7.5,USD,6,"Housewares,Retro_dinnerware,blue_bands,1980s_dishes,Stoneware,replacements,Coronet,brown_beige_blue,made_in_Japan,Newcor_Stoneware,No_169_Coronet,dinner_plate,brown_bands,salad_plate",Ceramic,https://i.etsystatic.com/7345095/r/il/4d709d/1464151020/il_fullxfull.1464151020_plo8.jpg,https://i.etsystatic.com/7345095/r/il/b53eb4/1511405711/il_fullxfull.1511405711_ov98.jpg,https://i.etsystatic.com/7345095/r/il/563d9d/1464152736/il_fullxfull.1464152736_n4d5.jpg,https://i.etsystatic.com/7345095/r/il/eeb2ff/1464151700/il_fullxfull.1464151700_4mlu.jpg,https://i.etsystatic.com/7345095/r/il/8ba417/1464152346/il_fullxfull.1464152346_hf9e.jpg,https://i.etsystatic.com/7345095/r/il/d73857/1464153056/il_fullxfull.1464153056_1jnm.jpg,https://i.etsystatic.com/7345095/r/il/2a3d3c/1511408723/il_fullxfull.1511408723_3jpd.jpg,https://i.etsystatic.com/7345095/r/il/d50522/1464696882/il_fullxfull.1464696882_6xg2.jpg,https://i.etsystatic.com/7345095/r/il/46f1ff/1464697106/il_fullxfull.1464697106_kvcs.jpg,,Style,Style,"Thinner blue band,Thicker blue band"
"3 Mid Century Bar Glass, Vintage EMERALD Green Drinking glasses tumblers Viking glass Georgian Honeycomb tumblers retro Barware bright green","THREE (3)  Honeycomb tumbler in EMERALD GREEN  coloring ~  perfect addition to an existing set or start for your retro atomic bar or Elegant Hollywood Regency Dining Room!

Georgian Honeycomb pattern ~  Anchor Hocking or Viking Glass ( not sure which as there are no makers markings to identify manufacturer )

Very heavy thick cut glass  -Glass weighs approximately 1 pound  - glass  keeps drinks cold! 

GOOD vintage condition - no chips or cracks, rims as well and the bottom pattern are smooth to the touch, green coloring is bright, glasses show some light clouding that is noted when glasses are held to direct light. There are also some light surface scratches that can be seen on the glasses. This set is not mint, but has been gently used over the years ~ the glasses make great replacements to add to an existing set.

Measures Approximately: just  4 1/4"" tall X  3"" in diameter at the top and  2 1/2"" at the bottom 
Holds approximately 9 ounces

Hawaii and Alaska residents please contact me PRIOR to purchase to get an accurate shipping amount. Shipping in the listing does not include your areas. 

BSCB-GRNSHLF",27.5,USD,1,"Housewares,Mid_Century,Atomic_bar,anchor_hocking,honeycomb,Hollywood_Regency,Georgian,Eames_Era,retro_barware,Viking_glass,emerald_green,Replacements,glasses_tumblers,vintage_glassware",Glass,https://i.etsystatic.com/7345095/r/il/5cf192/1695273793/il_fullxfull.1695273793_b5lp.jpg,https://i.etsystatic.com/7345095/r/il/396c75/1647852248/il_fullxfull.1647852248_c53q.jpg,https://i.etsystatic.com/7345095/r/il/d356f8/1648124316/il_fullxfull.1648124316_cgc0.jpg,https://i.etsystatic.com/7345095/r/il/2e4c24/1695274307/il_fullxfull.1695274307_96t7.jpg,https://i.etsystatic.com/7345095/r/il/9998b1/1647853228/il_fullxfull.1647853228_8fp7.jpg,https://i.etsystatic.com/7345095/r/il/3c3e02/1695274779/il_fullxfull.1695274779_gjkt.jpg,https://i.etsystatic.com/7345095/r/il/a2dbec/1647853640/il_fullxfull.1647853640_qgey.jpg,https://i.etsystatic.com/7345095/r/il/675d4b/1648124754/il_fullxfull.1648124754_bk61.jpg,https://i.etsystatic.com/7345095/r/il/189d3e/1648125116/il_fullxfull.1648125116_7w3i.jpg,https://i.etsystatic.com/7345095/r/il/e1279a/1695546675/il_fullxfull.1695546675_m6zb.jpg
"Mid Century Stoneware Tea / Coffee Pot, Retro Independence Stoneware Pitcher Japan, Vintage stoneware tea pot Coffee Pot, replacements","Vintage stoneware coffee pot ~ Independence Stoneware - Japan 
 
Measures: 9"" tall ( w/out lid) 
Holds approximately 8 cups 

Bottom marked: 
Independence 
Stoneware 
Japan 

EXCELLENT vintage condition - No chips, cracks or damage of any kind.  Glaze is intact ~ no crackling !  Great condition ~ 

Unsure of exact date of manufacture ~ this is a FANTASTIC coffee pot for your vintage coffee bar ! 

BSCRT",20,USD,1,"Housewares,Stoneware,Japan,Coffee_Tea_Set,Mid_Century,Stoneware_Tea_set,brunch_coffee,pitcher,Coffee_Pot,Independence,stoneware_pitcher,beige_green,replacements,1950s_1960s",Ceramic,https://i.etsystatic.com/7345095/r/il/300cb7/1314124506/il_fullxfull.1314124506_b7vq.jpg,https://i.etsystatic.com/7345095/r/il/be3ccb/1314123116/il_fullxfull.1314123116_puy2.jpg,https://i.etsystatic.com/7345095/r/il/51ef17/1361381843/il_fullxfull.1361381843_aknc.jpg,https://i.etsystatic.com/7345095/r/il/279b6b/1314117652/il_fullxfull.1314117652_pgfu.jpg,https://i.etsystatic.com/7345095/r/il/d1b618/1314122872/il_fullxfull.1314122872_jztw.jpg,https://i.etsystatic.com/7345095/r/il/4a9e37/1314123420/il_fullxfull.1314123420_6337.jpg,https://i.etsystatic.com/7345095/r/il/7d4525/1314123736/il_fullxfull.1314123736_i2ar.jpg,https://i.etsystatic.com/7345095/r/il/8e8f4c/1361385817/il_fullxfull.1361385817_senv.jpg,https://i.etsystatic.com/7345095/r/il/b5aae1/1361385975/il_fullxfull.1361385975_nvkr.jpg,
"7 Vintage bar cart glasses Platinum Rimmed Cocktail Glasses, FRANCE, MCM barware vintage bar cart champagne glasses wedding toasting glasses","SET of 7  vintage platinum rimmed Toasting Glasses / Parfait Glasses 

Measures:   5 1/2"" tall with a  2 1/2"" diameter x 2 1/4"" base
Hold approximately  6 ounces 

VERY GOOD vintage condition - no chips, cracking  or clouding! 
Rims are smooth to the touch - platinum accents are intact with little to no wear. Stems are solid- not hollow . Platinum rim is very thin along the tops of the glasses. Bottoms marked FRANCE

Great set of glasses for WEDDING TOASTING OR to give as a bridal or housewarming gift OR add to your MCM bar cart ! 

GR 40",28.5,USD,1,"Housewares,silver_rims,MCM_barware,bar_cart_glasses,Fostoria,platinum_rims,wedding_toasting,vintage_stemware,toasting_glasses,French_Crystal,cocktail_glasses,parfait_glasses,replacements,cocktail_champagne",Glass,https://i.etsystatic.com/7345095/r/il/b218a0/1160063791/il_fullxfull.1160063791_1qoo.jpg,https://i.etsystatic.com/7345095/r/il/83a8b0/1113458942/il_fullxfull.1113458942_kqqx.jpg,https://i.etsystatic.com/7345095/r/il/843c75/1113458972/il_fullxfull.1113458972_mef8.jpg,https://i.etsystatic.com/7345095/r/il/60ba12/1160063853/il_fullxfull.1160063853_p7uc.jpg,https://i.etsystatic.com/7345095/r/il/7e263e/1113458918/il_fullxfull.1113458918_er29.jpg,,,,,
"vintage brown wine glasses Libbey Facets Tawny, retro brown stemware, vintage brown glassware, wedding toasting retro bar cart water glasses","Set of FOUR (4) Vintage tall Libbey Facets Tawny facets wine / water glasses 
* last set left *

Discontinued Glass 
Circa: 1983 -
Pattern: Facets-Brown by Libbey - Rock Sharpe 

~Mesures approximately  6 7/8"" tall  

~Each glass holds approximately 12 ounces 

~ sides feature a faceted - 8 sided textured pattern with weighted bottoms that are an earthy brown color 

ALL are in VERY GOOD vintage condition - no chips, cracks or clouding. Rims are smooth to the touch . There are some slight surface scratches that can be seen when glasses are held to the light . Please be reminded that these are vintage items that have been gently loved and used so therefore will not be in mint condition :)

GR 62",25,USD,1,"Housewares,Mid_century_barware,vintage_glassware,wine_glasses,retro_modern_glasses,water_goblets,Tawny_Brown,brown_glassware,brown_wine_glasses,retro_stemware,Brown_Facets,replacements,brown_goblets,190's_Libby_Glasses",Glass,https://i.etsystatic.com/7345095/r/il/37a80b/1079981697/il_fullxfull.1079981697_o9us.jpg,https://i.etsystatic.com/7345095/r/il/984e49/1079969931/il_fullxfull.1079969931_1cnz.jpg,https://i.etsystatic.com/7345095/r/il/b76fb2/1079977315/il_fullxfull.1079977315_ji0t.jpg,https://i.etsystatic.com/7345095/r/il/1c6662/1033442280/il_fullxfull.1033442280_h5di.jpg,https://i.etsystatic.com/7345095/r/il/848659/1079981659/il_fullxfull.1079981659_r0ky.jpg,,,,,
"6 Vintage pyrex plates Autumn Bands Gray, Mid century milk glass plates, dessert salad bread and butter plates, vintage pyrex plates,","Set of 6 Pyrex white glass bread and butter plates with a grey band and laurel leaf pattern

Maker: Pyrex
Pattern: Autumn Bands - Gray
Discontinued 
Circa : 1960 

Measures approximately: 6 3/4"" in diameter 

USED vintage condition with no chip or cracks. Edges are smooth to the touch.  Surface of plates show scratching from utensil use if you hold the plates up in direct lighting.  There is scuffing noted along the edges of the plates ( see photos). I did not try to scrub these with a Mr Clean Magic Eraser so I am not sure if they will come off or not. Grey coloring and design are intact and show no chipping of color or fading. 

HEAVY set of plates ~ 

Bottoms marked :
PYREX Brand 
Tableware by Corning
MADE IN THE USA 
704 - ( individual numbers)

Hawaii and Alaska residents please contact me PRIOR to purchase to get an accurate shipping amount. 


GR 31 B",28,USD,1,"Housewares,teamvintageusa,grey_gray_bands,bread_and_butter,salad_dessert,plates,dinner_salad,Autumn_Bands,laurel_leaf,milk_glass,flowers_floral,Autumn_Band_Gray,vintage_pyrex,Mid_century",Glass,https://i.etsystatic.com/7345095/r/il/2d3359/1014616785/il_fullxfull.1014616785_lhsg.jpg,https://i.etsystatic.com/7345095/r/il/21a040/968078548/il_fullxfull.968078548_h0d6.jpg,https://i.etsystatic.com/7345095/r/il/a4880f/1014616767/il_fullxfull.1014616767_cct4.jpg,https://i.etsystatic.com/7345095/r/il/4975a9/1014616779/il_fullxfull.1014616779_b1n6.jpg,https://i.etsystatic.com/7345095/r/il/aa738f/968078636/il_fullxfull.968078636_pnds.jpg,,,,,
"2 etched martini glasses mid century wine champagne glasses w/ prism stems, Windswept Libbey, vintage wedding toasting, bar cart glasses","SIMPLY VINTAGE GORGEOUS .....TWO Mid century Windswept martini glasses 

****I have 2 sets of 2 available*****

If you love vintage AND beautiful ... these tall sherbet/champagne/martini glasses are for your collection! 

Discontinued Glass
Circa: 1962  
Pattern: Windswept 
Maker: LIBBEY/ROCK SHARPE 

Pattern features a line with 3 larger leaves and two smaller - this pattern is repeated 5 times on the glass. Stems look like a crystal prism and the bottom of the glass has a flower pattern. 

Measuring : 6"" tall and 3 3/4 "" in diameter 
holds approximately 6 ounces 

All glasses are in VERY good vintage condition - as with any gently used vintage item there maybe some slight surface scratching that can be seen when the glasses are held to the direct light. 

**LAST PHOTO SHOWS THE OTHER PIECES THAT I HAVE THAT MATCH THIS PATTERN!**

GR 13",18.5,USD,2,"Housewares,martini_glasses,wine_glasses,bar_cart_glasses,etched_glass,vintage_barware,champagne,windswept,Libbey_Rock_Sharpe,wedding_toasting,Mid_century_glass,teamvintageusa,tall_sherbet,replacements",Glass,https://i.etsystatic.com/7345095/r/il/fe35e7/641234611/il_fullxfull.641234611_fmcq.jpg,https://i.etsystatic.com/7345095/r/il/dcc463/641116678/il_fullxfull.641116678_mjof.jpg,https://i.etsystatic.com/7345095/r/il/3090fe/641117592/il_fullxfull.641117592_cjd2.jpg,https://i.etsystatic.com/7345095/r/il/712ab2/641118034/il_fullxfull.641118034_kzc6.jpg,https://i.etsystatic.com/7345095/r/il/641e2b/641235653/il_fullxfull.641235653_r0v7.jpg,,,,,
"Anchor Hocking Princess Hat Green Bowl Antique Green Depression Glass Vintage Anchor Hocking Glass 1930's green glass bowl Collectible Glass","~ Anchor Hocking Princess Hat Green Bowl, Antique Green Depression Glass, Vintage Anchor Hocking Glass, 1930's green glass bowl, Collectible Glass ~

MAKER: Anchor Hocking 
PATTERN: Princess Green
CIRCA - 1931 - 1935

Measures : 
4"" tall and 9 "" across the top of the bowl 

Bowl is in VERY GOOD vintage condition - No chips, cracks or rough edges.  Glass shows some slight scratching from gentle use over the years. Glass is bright and clear and free from clouding. 

Beautiful piece of glass from 1930's  ~  glows brightly under a black light ! 

GR 72",75,USD,1,"Housewares,Green_depression,Princess_Green,Bowl,Hat_bowl,Anchor_Hocking,1930's_glass,depression_glass,Princess_Hat_Bowl,Collectibles,Princess_Glass,green_bowl,Antique,uranium_glass",Glass,https://i.etsystatic.com/7345095/r/il/994906/1525750740/il_fullxfull.1525750740_f7e6.jpg,https://i.etsystatic.com/7345095/r/il/94dc7e/1525742880/il_fullxfull.1525742880_s7yt.jpg,https://i.etsystatic.com/7345095/r/il/da0e9d/1573211797/il_fullxfull.1573211797_fw2h.jpg,https://i.etsystatic.com/7345095/r/il/952d19/1573212015/il_fullxfull.1573212015_8xqf.jpg,https://i.etsystatic.com/7345095/r/il/11eddb/1573210059/il_fullxfull.1573210059_snqz.jpg,https://i.etsystatic.com/7345095/r/il/538997/1525743416/il_fullxfull.1525743416_of7c.jpg,https://i.etsystatic.com/7345095/r/il/71584e/1573210663/il_fullxfull.1573210663_9vyb.jpg,https://i.etsystatic.com/7345095/r/il/167629/1573211591/il_fullxfull.1573211591_lxyk.jpg,https://i.etsystatic.com/7345095/r/il/75e1a5/1525751092/il_fullxfull.1525751092_n4e8.jpg,https://i.etsystatic.com/7345095/r/il/b3bff9/1573218667/il_fullxfull.1573218667_i2l4.jpg
"2 Anchor Hocking Flair clear glass whiskey scotch glasses bar cart glasses vintage lowball tumblers old fashioned short glasses tumblers","Listing cost is for TWO  clear glass low ball tumblers ~ beautiful & elegant cocktail glasses perfect for FATHER'S DAY!!     
  * 4 sets of 2 available - plus one single glass *

Measures : 4"" tall 3 1/4"" in diameter
Holds approximately 10 ounces 

MAKER: Anchor Hocking 
PATTERN: Flair Clear 
Discontinued pattern 

Tapered glass with two indented blade swooshes up each side of the glass 
Weighted bottoms - heavy glass
Two seams can be seen on either side of the glass
Most bottoms have a mark imprinted with a fern like pattern 

EXCELLENT gently used condition - glass is bright and clear, rims are smooth to the touch, and glasses appear to be scratch free. 

Hawaii and Alaska residents please contact me PRIOR to purchase to get an accurate shipping amount. Shipping quoted in the listing does not include your areas 

TR",19.5,USD,4,"Housewares,clear_glass,tumblers,bar_cart_glasses,vintage,whiskey_scotch,cocktail_glasses,retro_bar_glasses,Fathers_day_gift,bourbon_glasses,rocks_tumblers,replacements,Anchor_Hocking,Flair_Clear",Glass,https://i.etsystatic.com/7345095/r/il/0627e6/1418148196/il_fullxfull.1418148196_8pxa.jpg,https://i.etsystatic.com/7345095/r/il/781e5a/1465413971/il_fullxfull.1465413971_41vw.jpg,https://i.etsystatic.com/7345095/r/il/cc426e/1465413949/il_fullxfull.1465413949_2x1w.jpg,https://i.etsystatic.com/7345095/r/il/c03f21/1465413979/il_fullxfull.1465413979_e3cs.jpg,https://i.etsystatic.com/7345095/r/il/d038de/1418148162/il_fullxfull.1418148162_egu4.jpg,https://i.etsystatic.com/7345095/r/il/890d9e/1418148216/il_fullxfull.1418148216_c9br.jpg,https://i.etsystatic.com/7345095/r/il/5ccd75/1418148198/il_fullxfull.1418148198_e4vg.jpg,https://i.etsystatic.com/7345095/r/il/891d2b/1418148224/il_fullxfull.1418148224_3h2s.jpg,https://i.etsystatic.com/7345095/r/il/be7c99/1031140811/il_fullxfull.1031140811_5mri.jpg,https://i.etsystatic.com/7345095/r/il/464fee/1031140827/il_fullxfull.1031140827_oab4.jpg
